Seed 1656949570
ARCH 1|F_ID 2|LIMIT 4
before: 
2(1)
Melhor resultado nxn: Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo, 795,  9,  8,  167, 1, 2, 570361, 15380.31, 0, 0.00, 1: 93; 2: 37; 
Bortezomib_Responses_in_U266_Human_Myelo, 219,  6, 13,  174, 1, 4, 610154, 15380.31, 0, 0.00, 1: 91; 2: 35; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 788,  6, 13,  174, 1, 4, 610288, 15380.31, 64, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 182, 10,  7,  174, 1, 4, 557192, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 871,  6, 13,  174, 1, 4, 610420, 15380.31, 0, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 745,  7, 11,  174, 1, 4, 604911, 15380.31, 0, 0.00, 1: 93; 2: 32; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 320,  7, 11,  174, 1, 4, 604901, 15380.31, 21, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 608,  6, 12,  174, 1, 4, 570217, 15380.31, 42, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  20,  6, 13,  174, 1, 4, 610010, 15380.31, 47, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 289,  6, 12,  174, 1, 4, 570346, 15380.31, 0, 0.00, 1: 90; 2: 37; 3: 2; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 315,  8,  9,  174, 1, 4, 570224, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 709,  6, 13,  174, 1, 4, 610189, 15380.31, 0, 0.00, 1: 96; 2: 25; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 919, 10,  7,  174, 1, 4, 557156, 15380.31, 0, 0.00, 1: 96; 2: 26; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 888,  6, 13,  174, 1, 4, 610369, 15380.31, 62, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 918,  6, 12,  174, 1, 4, 570327, 15380.31, 0, 0.00, 1: 91; 2: 35; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 627,  7, 10,  174, 1, 4, 557228, 15380.31, 0, 0.00, 1: 91; 2: 35; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 492,  7, 11,  174, 1, 4, 604827, 15380.31, 22, 0.00, 1: 90; 2: 37; 3: 2; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  55,  6, 13,  174, 1, 4, 610403, 15380.31, 0, 0.00, 1: 96; 2: 25; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 480, 10,  7,  174, 1, 4, 557137, 15380.31, 31, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 633,  7, 10,  174, 1, 4, 557148, 15380.31, 0, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 562,  8,  9,  174, 1, 4, 570350, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 451,  7, 11,  174, 1, 4, 605156, 15380.31, 0, 0.00, 1: 93; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 902,  9,  8,  174, 1, 4, 570268, 15380.31, 0, 0.00, 1: 91; 2: 35; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 567,  7, 11,  174, 1, 4, 604985, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 701,  5, 16,  174, 1, 4, 622705, 15380.31, 0, 0.00, 1: 95; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 253,  7, 10,  174, 1, 4, 557167, 15380.31, 0, 0.00, 1: 93; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 816,  9,  8,  174, 1, 4, 570352, 15380.31, 59, 0.00, 1: 93; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 157, 10,  7,  174, 1, 4, 557149, 15380.31, 0, 0.00, 1: 93; 2: 32; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  96,  6, 12,  174, 1, 4, 570323, 15380.31, 4, 0.00, 1: 95; 2: 27; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 104,  6, 13,  174, 1, 4, 609862, 15380.31, 5, 0.00, 1: 95; 2: 27; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 431,  7, 11,  174, 1, 4, 604875, 15380.31, 0, 0.00, 1: 95; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 961,  6, 13,  174, 1, 4, 610080, 15380.31, 0, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 913,  6, 13,  174, 1, 4, 610160, 15380.31, 0, 0.00, 1: 95; 2: 28; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 828,  5, 15,  174, 1, 4, 590655, 15380.31, 29, 0.00, 1: 94; 2: 30; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 132,  7, 11,  174, 1, 4, 605127, 15380.31, 4, 0.00, 1: 93; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 222,  9,  8,  174, 1, 4, 570249, 15380.31, 0, 0.00, 1: 93; 2: 31; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 140, 10,  7,  174, 1, 4, 557193, 15380.31, 6, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 419,  6, 13,  174, 1, 4, 609998, 15380.31, 0, 0.00, 1: 96; 2: 25; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 508, 10,  7,  174, 1, 4, 557170, 15380.31, 62, 0.00, 1: 95; 2: 29; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 146,  6, 12,  174, 1, 4, 570272, 15380.31, 0, 0.00, 1: 92; 2: 33; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 227, 10,  7,  175, 1, 4, 557201, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 535,  5, 15,  175, 1, 4, 590783, 15380.31, 0, 0.00, 1: 92; 2: 33; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 235,  9,  8,  175, 1, 4, 570334, 15380.31, 0, 0.00, 1: 95; 2: 26; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 635,  9,  8,  175, 1, 4, 570242, 15380.31, 0, 0.00, 1: 91; 2: 35; 3: 2; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 675,  6, 12,  175, 1, 4, 570239, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  59,  9,  8,  175, 1, 4, 570394, 15380.31, 0, 0.00, 1: 88; 2: 40; 3: 1; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 700, 10,  7,  175, 1, 4, 557150, 15380.31, 30, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  61,  6, 12,  175, 1, 4, 570382, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  64,  9,  8,  175, 1, 4, 570406, 15380.31, 1, 0.00, 1: 94; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 975,  6, 13,  175, 1, 4, 609848, 15380.31, 0, 0.00, 1: 94; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  41,  6, 12,  175, 1, 4, 570384, 15380.31, 0, 0.00, 1: 93; 2: 32; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 971,  6, 13,  175, 1, 4, 610059, 15380.31, 0, 0.00, 1: 95; 2: 27; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  88,  5, 16,  175, 1, 4, 622067, 15380.31, 4, 0.00, 1: 94; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 678,  6, 12,  175, 1, 4, 570358, 15380.31, 0, 0.00, 1: 91; 2: 34; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 215,  9,  8,  175, 1, 4, 570435, 15380.31, 0, 0.00, 1: 88; 2: 40; 3: 1; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 669,  5, 14,  175, 1, 4, 557197, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 945,  7, 10,  175, 1, 4, 557211, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  32,  5, 16,  175, 1, 4, 622209, 15380.31, 0, 0.00, 1: 94; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 661,  7, 10,  175, 1, 4, 557226, 15380.31, 0, 0.00, 1: 95; 2: 26; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 171,  7, 11,  175, 1, 4, 604733, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 178,  6, 12,  175, 1, 4, 570404, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 927,  8,  9,  175, 1, 4, 570283, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  14,  7, 11,  175, 1, 4, 605112, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 817,  5, 16,  175, 1, 4, 622517, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 864, 10,  7,  175, 1, 4, 557132, 15380.31, 61, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 861,  9,  8,  175, 1, 4, 570263, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 385,  5, 16,  175, 1, 4, 622775, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 386,  7, 11,  175, 1, 4, 605037, 15380.31, 0, 0.00, 1: 95; 2: 27; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 409,  6, 12,  175, 1, 4, 570371, 15380.31, 0, 0.00, 1: 89; 2: 38; 3: 2; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 423, 10,  7,  175, 1, 4, 557154, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 768,  5, 15,  175, 1, 4, 590549, 15380.31, 54, 0.00, 1: 95; 2: 27; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 820,  7, 11,  175, 1, 4, 604717, 15380.31, 41, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 440,  5, 16,  175, 1, 4, 622388, 15380.31, 28, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 819, 10,  7,  175, 1, 4, 557240, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 239,  9,  8,  175, 1, 4, 570355, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 566,  7, 11,  175, 1, 4, 604991, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 468,  6, 12,  175, 1, 4, 570241, 15380.31, 62, 0.00, 1: 94; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 472,  7, 11,  175, 1, 4, 604835, 15380.31, 31, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 475,  5, 14,  175, 1, 4, 557150, 15380.31, 0, 0.00, 1: 96; 2: 24; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 777,  7, 10,  175, 1, 4, 557159, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 545,  8,  9,  175, 1, 4, 570189, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 779,  7, 10,  175, 1, 4, 557243, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 529,  9,  8,  175, 1, 4, 570333, 15380.31, 0, 0.00, 1: 94; 2: 29; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 532, 10,  7,  175, 1, 4, 557146, 15380.31, 39, 0.00, 1: 91; 2: 34; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 754,  5, 15,  175, 1, 4, 590624, 15380.31, 0, 0.00, 1: 95; 2: 26; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 332,  5, 16,  175, 1, 4, 622648, 15380.31, 51, 0.00, 1: 92; 2: 32; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 283,  6, 13,  175, 1, 4, 610339, 15380.31, 0, 0.00, 1: 93; 2: 31; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 908,  8,  9,  175, 1, 4, 570276, 15380.31, 57, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 256,  7, 10,  175, 1, 4, 557146, 15380.31, 15, 0.00, 1: 94; 2: 28; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 238,  9,  8,  175, 1, 4, 570375, 15380.31, 0, 0.00, 1: 90; 2: 36; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 310,  9,  8,  175, 1, 4, 570258, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 305,  6, 13,  176, 1, 4, 609895, 15380.31, 0, 0.00, 1: 95; 2: 25; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 230,  6, 12,  176, 1, 4, 570217, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 646,  7, 10,  176, 1, 4, 557047, 15380.31, 0, 0.00, 1: 95; 2: 27; 3: 5; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo,  91, 10,  7,  176, 1, 4, 557138, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 818, 10,  7,  176, 1, 4, 557160, 15380.31, 0, 0.00, 1: 90; 2: 35; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  79,  6, 12,  176, 1, 4, 570238, 15380.31, 0, 0.00, 1: 90; 2: 35; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 257,  6, 12,  176, 1, 4, 570166, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  63, 10,  7,  176, 1, 4, 557118, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 718,  7, 10,  176, 1, 4, 557262, 15380.31, 0, 0.00, 1: 89; 2: 37; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 226,  5, 15,  176, 1, 4, 590313, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 490,  8,  9,  176, 1, 4, 570212, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 698,  5, 15,  176, 1, 4, 590735, 15380.31, 0, 0.00, 1: 91; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 555,  7, 10,  176, 1, 4, 557183, 15380.31, 0, 0.00, 1: 93; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 494,  5, 16,  176, 1, 4, 622522, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 503,  7, 11,  176, 1, 4, 604773, 15380.31, 0, 0.00, 1: 89; 2: 37; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  51,  7, 10,  176, 1, 4, 557080, 15380.31, 0, 0.00, 1: 93; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 522,  5, 14,  176, 1, 4, 557095, 15380.31, 0, 0.00, 1: 93; 2: 30; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 504,  6, 12,  176, 1, 4, 570262, 15380.31, 33, 0.00, 1: 90; 2: 36; 3: 2; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  39, 10,  7,  176, 1, 4, 557200, 15380.31, 0, 0.00, 1: 91; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 254,  7, 11,  176, 1, 4, 605122, 15380.31, 0, 0.00, 1: 91; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 912,  5, 16,  176, 1, 4, 622756, 15380.31, 62, 0.00, 1: 96; 2: 24; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 683,  6, 13,  176, 1, 4, 610089, 15380.31, 0, 0.00, 1: 95; 2: 25; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 336,  7, 11,  176, 1, 4, 604911, 15380.31, 22, 0.00, 1: 92; 2: 33; 3: 2; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 338,  5, 14,  176, 1, 4, 557072, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 169, 10,  7,  176, 1, 4, 557229, 15380.31, 0, 0.00, 1: 90; 2: 35; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 334,  6, 13,  176, 1, 4, 610424, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 383,  5, 14,  176, 1, 4, 557156, 15380.31, 0, 0.00, 1: 94; 2: 28; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 534,  7, 11,  176, 1, 4, 605140, 15380.31, 0, 0.00, 1: 90; 2: 35; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 318, 10,  7,  176, 1, 4, 557243, 15380.31, 0, 0.00, 1: 93; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 316, 10,  7,  176, 1, 4, 557157, 15380.31, 62, 0.00, 1: 91; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 390,  8,  9,  176, 1, 4, 570335, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 833,  5, 16,  176, 1, 4, 622499, 15380.31, 0, 0.00, 1: 93; 2: 29; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 144,  5, 14,  176, 1, 4, 557128, 15380.31, 8, 0.00, 1: 94; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 142,  6, 12,  176, 1, 4, 570264, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 582,  7, 11,  176, 1, 4, 605152, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 732,  5, 16,  176, 1, 4, 622830, 15380.31, 45, 0.00, 1: 91; 2: 33; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 205,  9,  8,  176, 1, 4, 570331, 15380.31, 0, 0.00, 1: 91; 2: 34; 3: 3; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 425,  9,  8,  176, 1, 4, 570177, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 955,  6, 13,  176, 1, 4, 609793, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 429,  7, 10,  176, 1, 4, 557199, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 116,  7, 10,  176, 1, 4, 557107, 15380.31, 6, 0.00, 1: 88; 2: 39; 3: 2; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 727,  6, 12,  176, 1, 4, 570276, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 615,  9,  8,  176, 1, 4, 570371, 15380.31, 0, 0.00, 1: 94; 2: 28; 3: 6; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,   1,  5, 16,  177, 1, 4, 622421, 15380.31, 47, 0.00, 1: 95; 2: 25; 3: 8; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 742,  5, 16,  177, 1, 4, 622291, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 778,  5, 15,  177, 1, 4, 590634, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 982,  8,  9,  177, 1, 4, 570297, 15380.31, 0, 0.00, 1: 92; 2: 30; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 901,  5, 16,  177, 1, 4, 622617, 15380.31, 0, 0.00, 1: 96; 2: 23; 3: 9; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 773,  5, 14,  177, 1, 4, 557033, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 962,  6, 12,  177, 1, 4, 570225, 15380.31, 0, 0.00, 1: 92; 2: 30; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 834,  5, 14,  177, 1, 4, 557235, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 849, 10,  7,  177, 1, 4, 557150, 15380.31, 0, 0.00, 1: 94; 2: 26; 3: 9; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 939,  5, 16,  177, 1, 4, 622666, 15380.31, 0, 0.00, 1: 90; 2: 34; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 619,  6, 13,  177, 1, 4, 610187, 15380.31, 0, 0.00, 1: 91; 2: 32; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 667,  6, 12,  177, 1, 4, 570331, 15380.31, 0, 0.00, 1: 92; 2: 32; 3: 3; 4: 3; 
Bortezomib_Responses_in_U266_Human_Myelo, 662,  5, 16,  177, 1, 4, 622316, 15380.31, 0, 0.00, 1: 92; 2: 30; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 193, 10,  7,  177, 1, 4, 557176, 15380.31, 0, 0.00, 1: 91; 2: 33; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo,  70,  5, 16,  177, 1, 4, 622455, 15380.31, 0, 0.00, 1: 91; 2: 32; 3: 6; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 185,  5, 15,  177, 1, 4, 590450, 15380.31, 0, 0.00, 1: 89; 2: 36; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  76,  5, 16,  177, 1, 4, 622549, 15380.31, 5, 0.00, 1: 93; 2: 28; 3: 8; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo,  84,  5, 15,  177, 1, 4, 590482, 15380.31, 7, 0.00, 1: 90; 2: 34; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 444,  7, 10,  177, 1, 4, 557129, 15380.31, 47, 0.00, 1: 90; 2: 34; 3: 5; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 542, 10,  7,  177, 1, 4, 557184, 15380.31, 0, 0.00, 1: 89; 2: 36; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 527,  6, 13,  177, 1, 4, 609947, 15380.31, 0, 0.00, 1: 92; 2: 30; 3: 7; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 179,  6, 12,  177, 1, 4, 570280, 15380.31, 0, 0.00, 1: 92; 2: 31; 3: 5; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 378,  6, 12,  177, 1, 4, 570223, 15380.31, 0, 0.00, 1: 89; 2: 36; 3: 4; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 438,  5, 15,  177, 1, 4, 590392, 15380.31, 0, 0.00, 1: 94; 2: 27; 3: 7; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 273,  6, 12,  177, 1, 4, 570310, 15380.31, 0, 0.00, 1: 88; 2: 38; 3: 3; 4: 1; 
Bortezomib_Responses_in_U266_Human_Myelo, 365,  6, 12,  177, 1, 4, 570380, 15380.31, 0, 0.00, 1: 91; 2: 33; 3: 4; 4: 2; 
Bortezomib_Responses_in_U266_Human_Myelo, 599,  5, 15,  177, 1, 4, 590698, 15380.31, 0, 0.00, 1: 93; 2: 28; 3: 8; 4: 1; 
