Seed 1656949570
ARCH 0|F_ID 1|LIMIT 4
before: 
4(1)
Melhor resultado nxn: EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 691,  9, 12,  505, 1, 4, 865801, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 26; 
EGFR_&_ErbB_Signaling, 931,  6, 20,  512, 1, 6, 947877, 20949.10, 0, 0.00, 1: 66; 2: 78; 3: 50; 4: 26; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 173,  6, 19,  512, 1, 6, 908282, 20949.10, 0, 0.00, 1: 66; 2: 81; 3: 49; 4: 20; 5: 9; 6: 2; 
EGFR_&_ErbB_Signaling, 785,  6, 20,  512, 1, 6, 947840, 20949.10, 0, 0.00, 1: 64; 2: 81; 3: 49; 4: 27; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 972,  7, 16,  512, 1, 6, 891067, 20949.10, 40, 0.00, 1: 62; 2: 79; 3: 58; 4: 23; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 978,  8, 13,  512, 1, 6, 830180, 20949.10, 0, 0.00, 1: 63; 2: 82; 3: 50; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 985,  7, 16,  512, 1, 6, 891130, 20949.10, 0, 0.00, 1: 64; 2: 77; 3: 58; 4: 21; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 218,  7, 17,  512, 1, 6, 940500, 20949.10, 0, 0.00, 1: 60; 2: 88; 3: 49; 4: 22; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling,  87,  7, 15,  512, 1, 6, 840840, 20949.10, 0, 0.00, 1: 67; 2: 78; 3: 48; 4: 26; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 682,  9, 12,  512, 1, 6, 865800, 20949.10, 0, 0.00, 1: 64; 2: 80; 3: 53; 4: 23; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 562,  7, 17,  512, 1, 6, 940561, 20949.10, 0, 0.00, 1: 68; 2: 72; 3: 55; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 942, 11, 10,  512, 1, 6, 878905, 20949.10, 0, 0.00, 1: 65; 2: 72; 3: 59; 4: 30; 6: 1; 
EGFR_&_ErbB_Signaling, 966, 11, 10,  512, 1, 6, 879071, 20949.10, 0, 0.00, 1: 61; 2: 79; 3: 60; 4: 23; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 450,  6, 20,  512, 1, 6, 947776, 20949.10, 0, 0.00, 1: 61; 2: 83; 3: 57; 4: 17; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling,  17,  7, 15,  513, 1, 6, 840840, 20949.10, 53, 0.00, 1: 61; 2: 78; 3: 62; 4: 21; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 124,  9, 12,  513, 1, 6, 865792, 20949.10, 23, 0.00, 1: 74; 2: 68; 3: 49; 4: 25; 5: 10; 6: 1; 
EGFR_&_ErbB_Signaling, 236, 12,  9,  513, 1, 6, 865744, 20949.10, 24, 0.00, 1: 62; 2: 80; 3: 57; 4: 21; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 855,  6, 20,  513, 1, 6, 947549, 20949.10, 0, 0.00, 1: 60; 2: 88; 3: 48; 4: 23; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 853,  6, 20,  513, 1, 6, 947669, 20949.10, 0, 0.00, 1: 67; 2: 74; 3: 56; 4: 22; 5: 6; 6: 2; 
EGFR_&_ErbB_Signaling, 305, 12,  9,  513, 1, 6, 865816, 20949.10, 0, 0.00, 1: 59; 2: 82; 3: 58; 4: 25; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 159,  7, 15,  513, 1, 6, 840840, 20949.10, 0, 0.00, 1: 62; 2: 78; 3: 60; 4: 21; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 288, 12,  9,  513, 1, 6, 865790, 20949.10, 19, 0.00, 1: 62; 2: 85; 3: 50; 4: 20; 5: 9; 6: 1; 
EGFR_&_ErbB_Signaling, 463, 10, 11,  513, 1, 6, 879080, 20949.10, 0, 0.00, 1: 58; 2: 86; 3: 57; 4: 20; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 611,  6, 20,  513, 1, 6, 947457, 20949.10, 0, 0.00, 1: 63; 2: 81; 3: 51; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 839, 11, 10,  513, 1, 6, 879038, 20949.10, 0, 0.00, 1: 61; 2: 78; 3: 63; 4: 19; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 828,  8, 13,  513, 1, 6, 830180, 20949.10, 12, 0.00, 1: 64; 2: 73; 3: 64; 4: 20; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 207,  7, 15,  513, 1, 6, 840840, 20949.10, 0, 0.00, 1: 63; 2: 79; 3: 55; 4: 24; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 723, 12,  9,  513, 1, 6, 865778, 20949.10, 0, 0.00, 1: 57; 2: 83; 3: 62; 4: 22; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 736, 11, 10,  513, 1, 6, 879055, 20949.10, 32, 0.00, 1: 58; 2: 85; 3: 59; 4: 19; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 761, 12,  9,  513, 1, 6, 865773, 20949.10, 0, 0.00, 1: 67; 2: 70; 3: 62; 4: 22; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 401,  7, 17,  513, 1, 6, 940546, 20949.10, 0, 0.00, 1: 59; 2: 84; 3: 55; 4: 25; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 652,  8, 13,  513, 1, 6, 830180, 20949.10, 89, 0.00, 1: 55; 2: 87; 3: 60; 4: 22; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 101,  7, 15,  514, 1, 6, 840840, 20949.10, 0, 0.00, 1: 59; 2: 83; 3: 56; 4: 25; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 376,  8, 13,  514, 1, 6, 830180, 20949.10, 21, 0.00, 1: 60; 2: 88; 3: 47; 4: 24; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 479,  7, 15,  514, 1, 6, 840840, 20949.10, 0, 0.00, 1: 65; 2: 79; 3: 49; 4: 28; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 192,  6, 19,  514, 1, 6, 908210, 20949.10, 14, 0.00, 1: 64; 2: 77; 3: 57; 4: 21; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 275,  7, 15,  514, 1, 6, 840840, 20949.10, 0, 0.00, 1: 61; 2: 80; 3: 60; 4: 19; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 175, 11, 10,  514, 1, 6, 879042, 20949.10, 0, 0.00, 1: 63; 2: 81; 3: 52; 4: 24; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 854,  6, 19,  514, 1, 6, 908215, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 56; 4: 24; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 279,  9, 12,  514, 1, 6, 865853, 20949.10, 0, 0.00, 1: 58; 2: 89; 3: 53; 4: 19; 5: 5; 6: 3; 
EGFR_&_ErbB_Signaling, 526,  6, 19,  514, 1, 6, 908318, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 58; 4: 21; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 397,  6, 18,  514, 1, 6, 865778, 20949.10, 0, 0.00, 1: 63; 2: 78; 3: 57; 4: 23; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 833,  6, 20,  514, 1, 6, 947629, 20949.10, 0, 0.00, 1: 61; 2: 83; 3: 51; 4: 27; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 881,  6, 19,  514, 1, 6, 908047, 20949.10, 0, 0.00, 1: 55; 2: 90; 3: 55; 4: 22; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 850,  9, 12,  514, 1, 6, 865786, 20949.10, 0, 0.00, 1: 65; 2: 70; 3: 67; 4: 18; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 417, 11, 10,  514, 1, 6, 879097, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 56; 4: 26; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 458,  6, 19,  515, 1, 6, 908171, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 56; 4: 24; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 924,  6, 18,  515, 1, 6, 865876, 20949.10, 47, 0.00, 1: 59; 2: 86; 3: 52; 4: 24; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 469,  6, 19,  515, 1, 6, 908230, 20949.10, 0, 0.00, 1: 64; 2: 77; 3: 54; 4: 27; 5: 3; 6: 2; 
EGFR_&_ErbB_Signaling, 369,  6, 20,  515, 1, 6, 947549, 20949.10, 0, 0.00, 1: 67; 2: 76; 3: 50; 4: 25; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 437,  6, 20,  515, 1, 6, 947632, 20949.10, 0, 0.00, 1: 63; 2: 80; 3: 52; 4: 25; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 634, 10, 11,  515, 1, 6, 879024, 20949.10, 0, 0.00, 1: 64; 2: 74; 3: 60; 4: 24; 5: 3; 6: 2; 
EGFR_&_ErbB_Signaling,  33, 11, 10,  515, 1, 6, 879011, 20949.10, 0, 0.00, 1: 58; 2: 82; 3: 61; 4: 21; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 374,  8, 13,  515, 1, 6, 830180, 20949.10, 0, 0.00, 1: 67; 2: 66; 3: 66; 4: 23; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 496,  9, 12,  515, 1, 6, 865829, 20949.10, 24, 0.00, 1: 61; 2: 79; 3: 56; 4: 28; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling,  40,  6, 20,  515, 1, 6, 947663, 20949.10, 4, 0.00, 1: 64; 2: 77; 3: 55; 4: 25; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 426,  6, 18,  515, 1, 6, 865831, 20949.10, 0, 0.00, 1: 62; 2: 84; 3: 49; 4: 24; 5: 6; 6: 2; 
EGFR_&_ErbB_Signaling, 477,  6, 20,  515, 1, 6, 947627, 20949.10, 0, 0.00, 1: 62; 2: 85; 3: 50; 4: 18; 5: 11; 6: 1; 
EGFR_&_ErbB_Signaling, 382,  6, 20,  515, 1, 6, 947480, 20949.10, 0, 0.00, 1: 64; 2: 74; 3: 59; 4: 25; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 561, 12,  9,  515, 1, 6, 865766, 20949.10, 0, 0.00, 1: 61; 2: 82; 3: 53; 4: 25; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 473, 10, 11,  515, 1, 6, 879080, 20949.10, 0, 0.00, 1: 62; 2: 76; 3: 62; 4: 21; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 968,  6, 19,  515, 1, 6, 908178, 20949.10, 47, 0.00, 1: 65; 2: 74; 3: 58; 4: 23; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling,  11,  6, 18,  515, 1, 6, 865679, 20949.10, 88, 0.00, 1: 56; 2: 86; 3: 58; 4: 23; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 294,  6, 20,  515, 1, 6, 947664, 20949.10, 0, 0.00, 1: 62; 2: 89; 3: 41; 4: 27; 5: 4; 6: 4; 
EGFR_&_ErbB_Signaling, 454,  6, 19,  516, 1, 6, 908115, 20949.10, 0, 0.00, 1: 67; 2: 73; 3: 57; 4: 20; 5: 8; 6: 2; 
EGFR_&_ErbB_Signaling, 587,  6, 20,  516, 1, 6, 947566, 20949.10, 0, 0.00, 1: 66; 2: 69; 3: 60; 4: 29; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling,  28,  6, 20,  516, 1, 6, 947772, 20949.10, 238, 0.00, 1: 63; 2: 76; 3: 60; 4: 20; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 539,  8, 13,  516, 1, 6, 830180, 20949.10, 0, 0.00, 1: 62; 2: 74; 3: 63; 4: 24; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 628, 11, 10,  516, 1, 6, 879034, 20949.10, 23, 0.00, 1: 63; 2: 73; 3: 62; 4: 25; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 508, 10, 11,  516, 1, 6, 879045, 20949.10, 89, 0.00, 1: 56; 2: 84; 3: 61; 4: 22; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 741,  6, 19,  516, 1, 6, 908283, 20949.10, 0, 0.00, 1: 64; 2: 81; 3: 48; 4: 25; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 930, 12,  9,  516, 1, 6, 865711, 20949.10, 0, 0.00, 1: 59; 2: 80; 3: 61; 4: 22; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 982,  6, 19,  516, 1, 6, 908250, 20949.10, 0, 0.00, 1: 67; 2: 78; 3: 44; 4: 30; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 575,  6, 19,  516, 1, 6, 908331, 20949.10, 0, 0.00, 1: 63; 2: 79; 3: 55; 4: 23; 5: 4; 6: 3; 
EGFR_&_ErbB_Signaling, 475, 11, 10,  516, 1, 6, 879020, 20949.10, 0, 0.00, 1: 62; 2: 83; 3: 48; 4: 27; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 170,  6, 20,  516, 1, 6, 947788, 20949.10, 0, 0.00, 1: 59; 2: 92; 3: 41; 4: 26; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 809, 10, 11,  516, 1, 6, 879062, 20949.10, 0, 0.00, 1: 60; 2: 81; 3: 58; 4: 22; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 778,  7, 15,  516, 1, 6, 840840, 20949.10, 0, 0.00, 1: 59; 2: 82; 3: 58; 4: 22; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 168,  6, 19,  516, 1, 6, 908150, 20949.10, 10, 0.00, 1: 62; 2: 83; 3: 50; 4: 23; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 886,  6, 19,  516, 1, 6, 908256, 20949.10, 0, 0.00, 1: 61; 2: 77; 3: 63; 4: 19; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 187,  6, 20,  516, 1, 6, 947701, 20949.10, 0, 0.00, 1: 61; 2: 85; 3: 49; 4: 23; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 238,  6, 18,  517, 1, 6, 865848, 20949.10, 0, 0.00, 1: 61; 2: 78; 3: 57; 4: 27; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 360, 12,  9,  517, 1, 6, 865773, 20949.10, 21, 0.00, 1: 65; 2: 76; 3: 51; 4: 29; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 221, 11, 10,  517, 1, 6, 879066, 20949.10, 0, 0.00, 1: 61; 2: 81; 3: 54; 4: 24; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 643,  8, 13,  517, 1, 6, 830180, 20949.10, 0, 0.00, 1: 65; 2: 71; 3: 61; 4: 25; 5: 3; 6: 2; 
EGFR_&_ErbB_Signaling, 639,  7, 15,  517, 1, 6, 840840, 20949.10, 0, 0.00, 1: 56; 2: 86; 3: 58; 4: 22; 5: 3; 6: 2; 
EGFR_&_ErbB_Signaling, 264,  6, 18,  517, 1, 6, 865801, 20949.10, 18, 0.00, 1: 65; 2: 74; 3: 56; 4: 25; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 161,  6, 20,  517, 1, 6, 947510, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 56; 4: 23; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 353, 12,  9,  517, 1, 6, 865809, 20949.10, 0, 0.00, 1: 51; 2: 94; 3: 57; 4: 19; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 929,  8, 13,  517, 1, 6, 830180, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 52; 4: 31; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 150,  9, 12,  517, 1, 6, 865776, 20949.10, 0, 0.00, 1: 57; 2: 83; 3: 62; 4: 18; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 147,  7, 17,  517, 1, 6, 940508, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 52; 4: 30; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 386, 12,  9,  517, 1, 6, 865780, 20949.10, 0, 0.00, 1: 67; 2: 80; 3: 45; 4: 22; 5: 11; 6: 2; 
EGFR_&_ErbB_Signaling, 285, 11, 10,  517, 1, 6, 879035, 20949.10, 0, 0.00, 1: 61; 2: 80; 3: 56; 4: 23; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 904,  9, 12,  518, 1, 6, 865731, 20949.10, 43, 0.00, 1: 61; 2: 84; 3: 49; 4: 24; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 749,  6, 19,  518, 1, 6, 908180, 20949.10, 0, 0.00, 1: 65; 2: 73; 3: 57; 4: 25; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 505,  6, 20,  518, 1, 6, 947701, 20949.10, 0, 0.00, 1: 61; 2: 84; 3: 50; 4: 23; 5: 7; 6: 2; 
EGFR_&_ErbB_Signaling, 210,  7, 15,  518, 1, 6, 840840, 20949.10, 0, 0.00, 1: 56; 2: 80; 3: 65; 4: 24; 5: 1; 6: 1; 
EGFR_&_ErbB_Signaling, 729,  6, 18,  518, 1, 6, 865799, 20949.10, 0, 0.00, 1: 62; 2: 75; 3: 60; 4: 25; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 338,  6, 20,  518, 1, 6, 947782, 20949.10, 0, 0.00, 1: 67; 2: 75; 3: 48; 4: 31; 5: 3; 6: 3; 
EGFR_&_ErbB_Signaling, 335,  6, 19,  518, 1, 6, 908161, 20949.10, 0, 0.00, 1: 66; 2: 75; 3: 51; 4: 27; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 129,  6, 18,  518, 1, 6, 865842, 20949.10, 0, 0.00, 1: 59; 2: 83; 3: 56; 4: 22; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 467,  9, 12,  518, 1, 6, 865802, 20949.10, 0, 0.00, 1: 61; 2: 81; 3: 52; 4: 27; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 781,  6, 20,  518, 1, 6, 947575, 20949.10, 0, 0.00, 1: 60; 2: 85; 3: 49; 4: 25; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 758,  6, 19,  518, 1, 6, 908312, 20949.10, 0, 0.00, 1: 62; 2: 79; 3: 54; 4: 25; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 922,  7, 15,  518, 1, 6, 840840, 20949.10, 0, 0.00, 1: 55; 2: 92; 3: 55; 4: 14; 5: 8; 6: 3; 
EGFR_&_ErbB_Signaling, 807, 12,  9,  518, 1, 6, 865818, 20949.10, 0, 0.00, 1: 60; 2: 82; 3: 54; 4: 24; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 278, 12,  9,  518, 1, 6, 865779, 20949.10, 0, 0.00, 1: 65; 2: 76; 3: 48; 4: 35; 5: 1; 6: 2; 
EGFR_&_ErbB_Signaling, 913,  6, 19,  519, 1, 6, 908177, 20949.10, 0, 0.00, 1: 63; 2: 77; 3: 55; 4: 24; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 642,  6, 19,  519, 1, 6, 908199, 20949.10, 0, 0.00, 1: 67; 2: 70; 3: 57; 4: 25; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 267, 11, 10,  519, 1, 6, 879098, 20949.10, 0, 0.00, 1: 59; 2: 79; 3: 58; 4: 28; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 349,  6, 19,  519, 1, 6, 908235, 20949.10, 0, 0.00, 1: 61; 2: 81; 3: 50; 4: 30; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 799,  6, 18,  519, 1, 6, 865760, 20949.10, 0, 0.00, 1: 63; 2: 83; 3: 49; 4: 21; 5: 7; 6: 4; 
EGFR_&_ErbB_Signaling, 265,  7, 15,  519, 1, 6, 840840, 20949.10, 0, 0.00, 1: 61; 2: 74; 3: 64; 4: 23; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling,  46,  6, 18,  519, 1, 6, 865801, 20949.10, 0, 0.00, 1: 59; 2: 81; 3: 58; 4: 22; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 402,  6, 20,  519, 1, 6, 947814, 20949.10, 0, 0.00, 1: 63; 2: 74; 3: 62; 4: 20; 5: 6; 6: 2; 
EGFR_&_ErbB_Signaling, 779,  6, 20,  519, 1, 6, 947912, 20949.10, 0, 0.00, 1: 62; 2: 77; 3: 57; 4: 25; 5: 4; 6: 2; 
EGFR_&_ErbB_Signaling, 862,  7, 16,  519, 1, 6, 890933, 20949.10, 0, 0.00, 1: 53; 2: 88; 3: 58; 4: 25; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 621,  6, 20,  519, 1, 6, 947569, 20949.10, 0, 0.00, 1: 61; 2: 79; 3: 55; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 549, 10, 11,  519, 1, 6, 879044, 20949.10, 0, 0.00, 1: 58; 2: 79; 3: 62; 4: 24; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 880,  6, 18,  519, 1, 6, 865773, 20949.10, 40, 0.00, 1: 60; 2: 82; 3: 52; 4: 27; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling,  82, 10, 11,  519, 1, 6, 879061, 20949.10, 0, 0.00, 1: 53; 2: 88; 3: 63; 4: 15; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 953, 11, 10,  519, 1, 6, 879021, 20949.10, 0, 0.00, 1: 69; 2: 66; 3: 56; 4: 31; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 801,  8, 14,  520, 1, 6, 891101, 20949.10, 0, 0.00, 1: 61; 2: 78; 3: 56; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 429,  9, 12,  520, 1, 6, 865858, 20949.10, 0, 0.00, 1: 56; 2: 85; 3: 56; 4: 25; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 909,  6, 20,  520, 1, 6, 947709, 20949.10, 0, 0.00, 1: 67; 2: 73; 3: 53; 4: 24; 5: 8; 6: 2; 
EGFR_&_ErbB_Signaling,  29,  6, 20,  520, 1, 6, 947698, 20949.10, 85, 0.00, 1: 58; 2: 91; 3: 44; 4: 23; 5: 10; 6: 1; 
EGFR_&_ErbB_Signaling, 944,  6, 18,  520, 1, 6, 865818, 20949.10, 45, 0.00, 1: 66; 2: 70; 3: 59; 4: 24; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 394,  6, 18,  520, 1, 6, 865799, 20949.10, 0, 0.00, 1: 61; 2: 76; 3: 62; 4: 20; 5: 7; 6: 1; 
EGFR_&_ErbB_Signaling, 707, 12,  9,  520, 1, 6, 865734, 20949.10, 0, 0.00, 1: 64; 2: 76; 3: 53; 4: 28; 5: 3; 6: 3; 
EGFR_&_ErbB_Signaling,  99,  6, 19,  520, 1, 6, 908082, 20949.10, 0, 0.00, 1: 62; 2: 76; 3: 60; 4: 20; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 311, 10, 11,  520, 1, 6, 879064, 20949.10, 0, 0.00, 1: 66; 2: 74; 3: 51; 4: 29; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 902,  6, 20,  520, 1, 6, 947842, 20949.10, 0, 0.00, 1: 68; 2: 68; 3: 59; 4: 24; 5: 5; 6: 3; 
EGFR_&_ErbB_Signaling, 519,  6, 20,  520, 1, 6, 947830, 20949.10, 0, 0.00, 1: 55; 2: 86; 3: 58; 4: 22; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 676,  6, 18,  520, 1, 6, 865788, 20949.10, 31, 0.00, 1: 61; 2: 78; 3: 56; 4: 26; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 403, 11, 10,  520, 1, 6, 879068, 20949.10, 0, 0.00, 1: 60; 2: 79; 3: 58; 4: 23; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 786, 10, 11,  521, 1, 6, 879033, 20949.10, 0, 0.00, 1: 61; 2: 73; 3: 62; 4: 28; 5: 2; 6: 1; 
EGFR_&_ErbB_Signaling, 636,  6, 20,  521, 1, 6, 947754, 20949.10, 26, 0.00, 1: 62; 2: 81; 3: 49; 4: 26; 5: 8; 6: 1; 
EGFR_&_ErbB_Signaling, 788,  7, 15,  521, 1, 6, 840840, 20949.10, 71, 0.00, 1: 64; 2: 71; 3: 59; 4: 28; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 907,  6, 18,  521, 1, 6, 865834, 20949.10, 0, 0.00, 1: 69; 2: 66; 3: 59; 4: 24; 5: 7; 6: 2; 
EGFR_&_ErbB_Signaling, 903,  6, 18,  521, 1, 6, 865782, 20949.10, 0, 0.00, 1: 61; 2: 73; 3: 64; 4: 25; 5: 2; 6: 2; 
EGFR_&_ErbB_Signaling, 882,  6, 19,  521, 1, 6, 908211, 20949.10, 0, 0.00, 1: 59; 2: 82; 3: 55; 4: 24; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling, 698,  6, 19,  521, 1, 6, 908248, 20949.10, 0, 0.00, 1: 60; 2: 77; 3: 60; 4: 24; 5: 5; 6: 1; 
EGFR_&_ErbB_Signaling, 488, 11, 10,  521, 1, 6, 879023, 20949.10, 23, 0.00, 1: 58; 2: 79; 3: 60; 4: 26; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling,  24, 12,  9,  521, 1, 6, 865811, 20949.10, 64, 0.00, 1: 68; 2: 66; 3: 60; 4: 26; 5: 5; 6: 2; 
EGFR_&_ErbB_Signaling,  93,  7, 16,  521, 1, 6, 891017, 20949.10, 0, 0.00, 1: 62; 2: 74; 3: 59; 4: 27; 5: 4; 6: 1; 
EGFR_&_ErbB_Signaling, 516,  6, 19,  521, 1, 6, 908206, 20949.10, 35, 0.00, 1: 64; 2: 69; 3: 68; 4: 16; 5: 9; 6: 1; 
EGFR_&_ErbB_Signaling, 624, 12,  9,  521, 1, 6, 865810, 20949.10, 28, 0.00, 1: 55; 2: 89; 3: 52; 4: 24; 5: 6; 6: 1; 
EGFR_&_ErbB_Signaling, 963,  8, 13,  521, 1, 6, 830180, 20949.10, 0, 0.00, 1: 66; 2: 72; 3: 57; 4: 22; 5: 8; 6: 2; 
EGFR_&_ErbB_Signaling, 711, 11, 10,  522, 1, 6, 878955, 20949.10, 0, 0.00, 1: 69; 2: 72; 3: 47; 4: 28; 5: 10; 6: 1; 
EGFR_&_ErbB_Signaling, 674,  7, 17,  522, 1, 6, 940389, 20949.10, 0, 0.00, 1: 58; 2: 79; 3: 59; 4: 27; 5: 3; 6: 1; 
EGFR_&_ErbB_Signaling, 302,  6, 18,  522, 1, 6, 865787, 20949.10, 0, 0.00, 1: 60; 2: 78; 3: 56; 4: 28; 5: 4; 6: 1; 
