Seed 1656949570
ARCH 0|F_ID 3|LIMIT 4
before: 
04(1)
Melhor resultado nxn: CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 352, 14, 14,  767, 0, 4, 1583698, 111809.21, 22, 0.00, 0: 4; 1: 86; 2: 127; 3: 89; 4: 40; 
CD4_T_cell_signaling, 198, 10, 20,  903, 0, 5, 1606345, 111809.21, 0, 0.00, 0: 4; 1: 60; 2: 98; 3: 106; 4: 61; 5: 17; 
CD4_T_cell_signaling,  38, 10, 20,  903, 0, 5, 1606611, 111809.21, 0, 0.00, 0: 4; 1: 60; 2: 91; 3: 118; 4: 58; 5: 15; 
CD4_T_cell_signaling,  19,  9, 21,  904, 0, 5, 1527876, 111809.21, 10, 0.00, 0: 4; 1: 68; 2: 91; 3: 93; 4: 75; 5: 15; 
CD4_T_cell_signaling, 350, 13, 15,  905, 0, 5, 1568213, 111809.21, 0, 0.00, 0: 4; 1: 53; 2: 97; 3: 119; 4: 64; 5: 9; 
CD4_T_cell_signaling, 249,  9, 21,  905, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 61; 2: 94; 3: 107; 4: 65; 5: 15; 
CD4_T_cell_signaling, 143, 10, 19,  908, 0, 5, 1526096, 111809.21, 0, 0.00, 0: 4; 1: 52; 2: 105; 3: 104; 4: 71; 5: 10; 
CD4_T_cell_signaling, 188,  9, 22,  924, 0, 5, 1595444, 111809.21, 34, 0.00, 0: 4; 1: 67; 2: 87; 3: 95; 4: 67; 5: 26; 
CD4_T_cell_signaling, 282,  9, 23,  928, 0, 5, 1649644, 111809.21, 0, 0.00, 0: 4; 1: 48; 2: 103; 3: 105; 4: 71; 5: 15; 
CD4_T_cell_signaling,  32,  8, 26,  932, 0, 5, 1664213, 111809.21, 2, 0.00, 0: 4; 1: 75; 2: 75; 3: 93; 4: 67; 5: 32; 
CD4_T_cell_signaling, 146,  9, 22,  932, 0, 5, 1595578, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 91; 3: 87; 4: 71; 5: 28; 
CD4_T_cell_signaling, 569,  9, 23,  934, 0, 5, 1649328, 111809.21, 0, 0.00, 0: 4; 1: 55; 2: 93; 3: 104; 4: 69; 5: 21; 
CD4_T_cell_signaling, 158,  9, 23,  934, 0, 5, 1649588, 111809.21, 0, 0.00, 0: 4; 1: 62; 2: 83; 3: 103; 4: 73; 5: 21; 
CD4_T_cell_signaling, 993,  9, 21,  937, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 89; 3: 90; 4: 74; 5: 26; 
CD4_T_cell_signaling, 302,  8, 24,  937, 0, 5, 1539752, 111809.21, 0, 0.00, 0: 4; 1: 64; 2: 83; 3: 98; 4: 72; 5: 25; 
CD4_T_cell_signaling, 114,  9, 21,  938, 0, 5, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 56; 2: 93; 3: 101; 4: 67; 5: 25; 
CD4_T_cell_signaling, 810,  8, 24,  945, 0, 5, 1539696, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 81; 3: 97; 4: 76; 5: 25; 
CD4_T_cell_signaling, 184,  9, 21,  945, 0, 5, 1527876, 111809.21, 13, 0.00, 0: 4; 1: 59; 2: 84; 3: 96; 4: 85; 5: 18; 
CD4_T_cell_signaling, 644,  8, 24,  956, 0, 5, 1539734, 111809.21, 172, 0.00, 0: 4; 1: 53; 2: 88; 3: 100; 4: 78; 5: 23; 
CD4_T_cell_signaling, 929, 10, 19,  961, 0, 5, 1526101, 111809.21, 0, 0.00, 0: 4; 1: 62; 2: 76; 3: 96; 4: 81; 5: 27; 
CD4_T_cell_signaling, 596,  8, 25, 1025, 0, 5, 1606578, 111809.21, 110, 0.00, 0: 4; 1: 47; 2: 75; 3: 94; 4: 84; 5: 42; 
CD4_T_cell_signaling,   5,  9, 21,  775, 0, 6, 1527876, 111809.21, 127, 0.00, 0: 4; 1: 91; 2: 109; 3: 105; 4: 35; 5: 1; 6: 1; 
CD4_T_cell_signaling, 375, 10, 19,  784, 0, 6, 1526109, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 120; 3: 94; 4: 35; 5: 6; 6: 1; 
CD4_T_cell_signaling, 558, 15, 13,  786, 0, 6, 1568117, 111809.21, 0, 0.00, 0: 4; 1: 92; 2: 107; 3: 100; 4: 36; 5: 6; 6: 1; 
CD4_T_cell_signaling, 222,  9, 23,  790, 0, 6, 1649344, 111809.21, 0, 0.00, 0: 4; 1: 92; 2: 113; 3: 85; 4: 44; 5: 7; 6: 1; 
CD4_T_cell_signaling, 714, 10, 20,  790, 0, 6, 1606221, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 125; 3: 90; 4: 35; 5: 7; 6: 2; 
CD4_T_cell_signaling, 338, 14, 14,  793, 0, 6, 1583745, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 119; 3: 95; 4: 39; 5: 5; 6: 1; 
CD4_T_cell_signaling, 866,  9, 22,  795, 0, 6, 1595541, 111809.21, 0, 0.00, 0: 4; 1: 91; 2: 107; 3: 91; 4: 49; 5: 3; 6: 1; 
CD4_T_cell_signaling, 684,  9, 23,  795, 0, 6, 1649593, 111809.21, 129, 0.00, 0: 4; 1: 87; 2: 110; 3: 100; 4: 38; 5: 6; 6: 1; 
CD4_T_cell_signaling, 771, 13, 15,  795, 0, 6, 1568215, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 124; 3: 103; 4: 38; 5: 1; 6: 1; 
CD4_T_cell_signaling, 435, 10, 20,  797, 0, 6, 1606310, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 109; 3: 102; 4: 35; 5: 8; 6: 1; 
CD4_T_cell_signaling, 513,  9, 23,  799, 0, 6, 1649411, 111809.21, 0, 0.00, 0: 4; 1: 89; 2: 109; 3: 90; 4: 49; 5: 4; 6: 1; 
CD4_T_cell_signaling, 882, 12, 16,  800, 0, 6, 1539709, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 119; 3: 100; 4: 38; 5: 5; 6: 1; 
CD4_T_cell_signaling, 837,  9, 22,  803, 0, 6, 1595483, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 106; 3: 100; 4: 42; 5: 6; 6: 1; 
CD4_T_cell_signaling, 156, 15, 13,  804, 0, 6, 1568124, 111809.21, 13, 0.00, 0: 4; 1: 87; 2: 108; 3: 94; 4: 47; 5: 5; 6: 1; 
CD4_T_cell_signaling, 420, 15, 13,  804, 0, 6, 1568152, 111809.21, 9, 0.00, 0: 4; 1: 89; 2: 97; 3: 110; 4: 40; 5: 5; 6: 1; 
CD4_T_cell_signaling, 378, 16, 12,  805, 0, 6, 1539685, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 123; 3: 102; 4: 33; 5: 8; 6: 1; 
CD4_T_cell_signaling, 483, 14, 14,  805, 0, 6, 1583688, 111809.21, 0, 0.00, 0: 4; 1: 87; 2: 111; 3: 93; 4: 40; 5: 9; 6: 2; 
CD4_T_cell_signaling, 704, 13, 15,  805, 0, 6, 1568142, 111809.21, 45, 0.00, 0: 4; 1: 84; 2: 111; 3: 94; 4: 49; 5: 3; 6: 1; 
CD4_T_cell_signaling, 452,  8, 24,  806, 0, 6, 1539741, 111809.21, 144, 0.00, 0: 4; 1: 85; 2: 118; 3: 83; 4: 45; 5: 10; 6: 1; 
CD4_T_cell_signaling, 954, 13, 15,  807, 0, 6, 1568185, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 112; 3: 97; 4: 42; 5: 7; 6: 1; 
CD4_T_cell_signaling, 550, 11, 18,  811, 0, 6, 1595410, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 114; 3: 106; 4: 38; 5: 6; 6: 1; 
CD4_T_cell_signaling, 449, 13, 15,  813, 0, 6, 1568115, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 109; 3: 89; 4: 53; 5: 5; 6: 1; 
CD4_T_cell_signaling, 583,  9, 23,  814, 0, 6, 1649637, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 108; 3: 101; 4: 43; 5: 7; 6: 1; 
CD4_T_cell_signaling, 326, 11, 18,  818, 0, 6, 1595501, 111809.21, 0, 0.00, 0: 4; 1: 82; 2: 111; 3: 96; 4: 40; 5: 12; 6: 1; 
CD4_T_cell_signaling, 655,  9, 23,  819, 0, 6, 1649322, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 116; 3: 90; 4: 44; 5: 11; 6: 1; 
CD4_T_cell_signaling, 486, 11, 18,  819, 0, 6, 1595445, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 121; 3: 106; 4: 41; 5: 4; 6: 1; 
CD4_T_cell_signaling, 506,  8, 25,  820, 0, 6, 1606668, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 112; 3: 99; 4: 37; 5: 13; 6: 1; 
CD4_T_cell_signaling, 200,  8, 26,  820, 0, 6, 1664181, 111809.21, 15, 0.00, 0: 4; 1: 82; 2: 118; 3: 87; 4: 37; 5: 15; 6: 3; 
CD4_T_cell_signaling, 251,  8, 25,  821, 0, 6, 1606535, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 122; 3: 93; 4: 43; 5: 8; 6: 2; 
CD4_T_cell_signaling, 206, 10, 20,  823, 0, 6, 1606515, 111809.21, 0, 0.00, 0: 4; 1: 86; 2: 99; 3: 95; 4: 57; 5: 4; 6: 1; 
CD4_T_cell_signaling, 234,  9, 23,  824, 0, 6, 1649677, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 111; 3: 99; 4: 44; 5: 9; 6: 1; 
CD4_T_cell_signaling, 671, 13, 15,  825, 0, 6, 1568221, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 106; 3: 92; 4: 52; 5: 8; 6: 1; 
CD4_T_cell_signaling, 920,  9, 22,  826, 0, 6, 1595544, 111809.21, 70, 0.00, 0: 4; 1: 88; 2: 91; 3: 107; 4: 46; 5: 9; 6: 1; 
CD4_T_cell_signaling, 351, 13, 15,  827, 0, 6, 1568165, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 111; 3: 102; 4: 51; 5: 3; 6: 1; 
CD4_T_cell_signaling, 721, 12, 17,  830, 0, 6, 1626163, 111809.21, 0, 0.00, 0: 4; 1: 83; 2: 100; 3: 95; 4: 59; 5: 4; 6: 1; 
CD4_T_cell_signaling, 413,  8, 25,  830, 0, 6, 1606508, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 114; 3: 86; 4: 51; 5: 11; 6: 1; 
CD4_T_cell_signaling, 489, 10, 20,  831, 0, 6, 1606369, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 113; 3: 102; 4: 45; 5: 8; 6: 1; 
CD4_T_cell_signaling, 953, 15, 13,  832, 0, 6, 1568127, 111809.21, 0, 0.00, 0: 4; 1: 70; 2: 123; 3: 91; 4: 48; 5: 9; 6: 1; 
CD4_T_cell_signaling, 688, 13, 15,  834, 0, 6, 1568161, 111809.21, 43, 0.00, 0: 4; 1: 81; 2: 110; 3: 84; 4: 55; 5: 11; 6: 1; 
CD4_T_cell_signaling, 444, 13, 15,  834, 0, 6, 1568112, 111809.21, 155, 0.00, 0: 4; 1: 81; 2: 105; 3: 91; 4: 57; 5: 6; 6: 2; 
CD4_T_cell_signaling, 710,  8, 25,  834, 0, 6, 1606397, 111809.21, 0, 0.00, 0: 4; 1: 76; 2: 112; 3: 91; 4: 56; 5: 5; 6: 2; 
CD4_T_cell_signaling, 434, 15, 13,  837, 0, 6, 1568080, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 105; 3: 110; 4: 47; 5: 6; 6: 1; 
CD4_T_cell_signaling, 936,  8, 24,  837, 0, 6, 1539699, 111809.21, 71, 0.00, 0: 4; 1: 83; 2: 95; 3: 108; 4: 41; 5: 14; 6: 1; 
CD4_T_cell_signaling, 229,  9, 23,  838, 0, 6, 1649694, 111809.21, 0, 0.00, 0: 4; 1: 85; 2: 103; 3: 83; 4: 58; 5: 12; 6: 1; 
CD4_T_cell_signaling, 621, 10, 20,  838, 0, 6, 1606517, 111809.21, 0, 0.00, 0: 4; 1: 66; 2: 119; 3: 104; 4: 44; 5: 8; 6: 1; 
CD4_T_cell_signaling, 999,  9, 22,  839, 0, 6, 1595553, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 102; 3: 108; 4: 42; 5: 12; 6: 1; 
CD4_T_cell_signaling, 649, 10, 20,  841, 0, 6, 1606538, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 116; 3: 99; 4: 52; 5: 6; 6: 1; 
CD4_T_cell_signaling, 610,  9, 23,  842, 0, 6, 1649381, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 108; 3: 106; 4: 41; 5: 13; 6: 1; 
CD4_T_cell_signaling, 869, 10, 19,  843, 0, 6, 1526087, 111809.21, 0, 0.00, 0: 4; 1: 72; 2: 110; 3: 101; 4: 48; 5: 10; 6: 1; 
CD4_T_cell_signaling, 313, 14, 14,  843, 0, 6, 1583764, 111809.21, 0, 0.00, 0: 4; 1: 70; 2: 108; 3: 107; 4: 50; 5: 6; 6: 1; 
CD4_T_cell_signaling, 952,  9, 22,  843, 0, 6, 1595510, 111809.21, 71, 0.00, 0: 4; 1: 75; 2: 109; 3: 98; 4: 45; 5: 14; 6: 1; 
CD4_T_cell_signaling, 798,  8, 26,  846, 0, 6, 1663992, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 121; 3: 102; 4: 38; 5: 15; 6: 1; 
CD4_T_cell_signaling, 762, 15, 13,  848, 0, 6, 1568220, 111809.21, 0, 0.00, 0: 4; 1: 61; 2: 116; 3: 114; 4: 43; 5: 7; 6: 1; 
CD4_T_cell_signaling, 860, 15, 13,  848, 0, 6, 1568119, 111809.21, 65, 0.00, 0: 4; 1: 68; 2: 109; 3: 108; 4: 48; 5: 8; 6: 1; 
CD4_T_cell_signaling, 867,  8, 26,  848, 0, 6, 1664159, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 111; 3: 84; 4: 54; 5: 15; 6: 1; 
CD4_T_cell_signaling, 584, 13, 15,  850, 0, 6, 1568202, 111809.21, 38, 0.00, 0: 4; 1: 77; 2: 102; 3: 98; 4: 51; 5: 13; 6: 1; 
CD4_T_cell_signaling, 749,  8, 25,  850, 0, 6, 1606596, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 119; 3: 98; 4: 48; 5: 11; 6: 1; 
CD4_T_cell_signaling, 509,  9, 23,  851, 0, 6, 1649601, 111809.21, 0, 0.00, 0: 4; 1: 79; 2: 99; 3: 94; 4: 60; 5: 8; 6: 2; 
CD4_T_cell_signaling, 541, 11, 18,  853, 0, 6, 1595451, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 108; 3: 105; 4: 52; 5: 8; 6: 1; 
CD4_T_cell_signaling, 368,  8, 24,  854, 0, 6, 1539708, 111809.21, 24, 0.00, 0: 4; 1: 73; 2: 110; 3: 89; 4: 57; 5: 12; 6: 1; 
CD4_T_cell_signaling, 212, 14, 14,  854, 0, 6, 1583866, 111809.21, 120, 0.00, 0: 4; 1: 63; 2: 115; 3: 107; 4: 46; 5: 10; 6: 1; 
CD4_T_cell_signaling, 145, 11, 18,  855, 0, 6, 1595566, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 112; 3: 108; 4: 52; 5: 6; 6: 1; 
CD4_T_cell_signaling, 865,  8, 25,  855, 0, 6, 1606559, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 114; 3: 84; 4: 54; 5: 16; 6: 1; 
CD4_T_cell_signaling, 566,  9, 21,  857, 0, 6, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 72; 2: 99; 3: 109; 4: 51; 5: 10; 6: 1; 
CD4_T_cell_signaling, 531, 13, 15,  857, 0, 6, 1568142, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 106; 3: 105; 4: 50; 5: 11; 6: 1; 
CD4_T_cell_signaling, 199,  9, 22,  859, 0, 6, 1595513, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 121; 3: 95; 4: 48; 5: 13; 6: 2; 
CD4_T_cell_signaling, 777, 10, 20,  861, 0, 6, 1606359, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 116; 3: 89; 4: 53; 5: 14; 6: 2; 
CD4_T_cell_signaling, 339,  9, 21,  861, 0, 6, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 104; 3: 87; 4: 64; 5: 11; 6: 1; 
CD4_T_cell_signaling, 364, 14, 14,  863, 0, 6, 1583786, 111809.21, 152, 0.00, 0: 4; 1: 74; 2: 101; 3: 95; 4: 59; 5: 12; 6: 1; 
CD4_T_cell_signaling, 641,  8, 25,  863, 0, 6, 1606480, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 102; 3: 110; 4: 46; 5: 14; 6: 1; 
CD4_T_cell_signaling, 469,  8, 25,  864, 0, 6, 1606582, 111809.21, 0, 0.00, 0: 4; 1: 80; 2: 90; 3: 98; 4: 62; 5: 10; 6: 2; 
CD4_T_cell_signaling, 935,  8, 26,  865, 0, 6, 1663939, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 101; 3: 109; 4: 49; 5: 13; 6: 1; 
CD4_T_cell_signaling, 379, 12, 16,  865, 0, 6, 1539682, 111809.21, 0, 0.00, 0: 4; 1: 72; 2: 101; 3: 98; 4: 59; 5: 11; 6: 1; 
CD4_T_cell_signaling, 602,  8, 26,  865, 0, 6, 1664149, 111809.21, 0, 0.00, 0: 4; 1: 67; 2: 121; 3: 83; 4: 49; 5: 21; 6: 1; 
CD4_T_cell_signaling, 149, 10, 20,  866, 0, 6, 1606414, 111809.21, 0, 0.00, 0: 4; 1: 67; 2: 105; 3: 103; 4: 56; 5: 10; 6: 1; 
CD4_T_cell_signaling, 440,  9, 21,  867, 0, 6, 1527876, 111809.21, 31, 0.00, 0: 4; 1: 69; 2: 101; 3: 105; 4: 55; 5: 11; 6: 1; 
CD4_T_cell_signaling, 856,  9, 23,  868, 0, 6, 1649591, 111809.21, 64, 0.00, 0: 4; 1: 74; 2: 100; 3: 93; 4: 61; 5: 13; 6: 1; 
CD4_T_cell_signaling, 504, 12, 17,  869, 0, 6, 1626101, 111809.21, 33, 0.00, 0: 4; 1: 55; 2: 116; 3: 114; 4: 46; 5: 10; 6: 1; 
CD4_T_cell_signaling, 786,  8, 26,  869, 0, 6, 1664051, 111809.21, 0, 0.00, 0: 4; 1: 71; 2: 104; 3: 96; 4: 55; 5: 14; 6: 2; 
CD4_T_cell_signaling, 157,  9, 22,  870, 0, 6, 1595541, 111809.21, 0, 0.00, 0: 4; 1: 77; 2: 92; 3: 103; 4: 52; 5: 16; 6: 2; 
CD4_T_cell_signaling, 617,  9, 22,  871, 0, 6, 1595600, 111809.21, 0, 0.00, 0: 4; 1: 75; 2: 91; 3: 102; 4: 63; 5: 10; 6: 1; 
CD4_T_cell_signaling, 325,  8, 24,  871, 0, 6, 1539708, 111809.21, 0, 0.00, 0: 4; 1: 74; 2: 99; 3: 94; 4: 61; 5: 11; 6: 3; 
CD4_T_cell_signaling, 984, 10, 19,  872, 0, 6, 1526091, 111809.21, 74, 0.00, 0: 4; 1: 75; 2: 101; 3: 87; 4: 62; 5: 16; 6: 1; 
CD4_T_cell_signaling, 406, 16, 12,  873, 0, 6, 1539714, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 97; 3: 97; 4: 61; 5: 13; 6: 1; 
CD4_T_cell_signaling, 194,  8, 24,  873, 0, 6, 1539719, 111809.21, 0, 0.00, 0: 4; 1: 64; 2: 108; 3: 103; 4: 52; 5: 14; 6: 1; 
CD4_T_cell_signaling,  96, 16, 12,  874, 0, 6, 1539725, 111809.21, 9, 0.00, 0: 4; 1: 71; 2: 93; 3: 111; 4: 52; 5: 14; 6: 1; 
CD4_T_cell_signaling, 499, 16, 12,  875, 0, 6, 1539679, 111809.21, 0, 0.00, 0: 4; 1: 69; 2: 97; 3: 107; 4: 55; 5: 13; 6: 1; 
CD4_T_cell_signaling, 787,  8, 26,  875, 0, 6, 1663744, 111809.21, 0, 0.00, 0: 4; 1: 71; 2: 102; 3: 96; 4: 55; 5: 16; 6: 2; 
CD4_T_cell_signaling, 651,  8, 24,  876, 0, 6, 1539716, 111809.21, 0, 0.00, 0: 4; 1: 67; 2: 106; 3: 93; 4: 64; 5: 10; 6: 2; 
CD4_T_cell_signaling, 833,  8, 26,  876, 0, 6, 1663926, 111809.21, 0, 0.00, 0: 4; 1: 81; 2: 93; 3: 89; 4: 55; 5: 22; 6: 2; 
CD4_T_cell_signaling, 758,  8, 25,  876, 0, 6, 1606469, 111809.21, 0, 0.00, 0: 4; 1: 71; 2: 94; 3: 107; 4: 55; 5: 14; 6: 1; 
CD4_T_cell_signaling, 720,  8, 26,  877, 0, 6, 1663890, 111809.21, 47, 0.00, 0: 4; 1: 77; 2: 93; 3: 103; 4: 43; 5: 23; 6: 3; 
CD4_T_cell_signaling, 497, 12, 16,  877, 0, 6, 1539701, 111809.21, 0, 0.00, 0: 4; 1: 67; 2: 93; 3: 114; 4: 59; 5: 8; 6: 1; 
CD4_T_cell_signaling, 648, 14, 14,  878, 0, 6, 1583826, 111809.21, 41, 0.00, 0: 4; 1: 77; 2: 93; 3: 89; 4: 69; 5: 12; 6: 2; 
CD4_T_cell_signaling,  29,  8, 26,  880, 0, 6, 1664069, 111809.21, 85, 0.00, 0: 4; 1: 70; 2: 94; 3: 103; 4: 63; 5: 11; 6: 1; 
CD4_T_cell_signaling, 907,  9, 21,  882, 0, 6, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 91; 3: 93; 4: 58; 5: 21; 6: 1; 
CD4_T_cell_signaling,  46,  9, 21,  882, 0, 6, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 76; 2: 83; 3: 109; 4: 58; 5: 15; 6: 1; 
CD4_T_cell_signaling, 816, 15, 13,  883, 0, 6, 1568169, 111809.21, 59, 0.00, 0: 4; 1: 58; 2: 110; 3: 109; 4: 49; 5: 14; 6: 2; 
CD4_T_cell_signaling, 424,  8, 26,  884, 0, 6, 1663876, 111809.21, 28, 0.00, 0: 4; 1: 72; 2: 96; 3: 97; 4: 57; 5: 19; 6: 1; 
CD4_T_cell_signaling,  34, 10, 20,  885, 0, 6, 1606428, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 112; 3: 92; 4: 54; 5: 20; 6: 1; 
CD4_T_cell_signaling, 858,  9, 21,  886, 0, 6, 1527876, 111809.21, 0, 0.00, 0: 4; 1: 73; 2: 92; 3: 98; 4: 61; 5: 17; 6: 1; 
CD4_T_cell_signaling, 852,  9, 21,  887, 0, 6, 1527876, 111809.21, 62, 0.00, 0: 4; 1: 77; 2: 95; 3: 82; 4: 67; 5: 20; 6: 1; 
CD4_T_cell_signaling, 520,  9, 23,  888, 0, 6, 1649603, 111809.21, 33, 0.00, 0: 4; 1: 67; 2: 96; 3: 108; 4: 51; 5: 19; 6: 1; 
CD4_T_cell_signaling, 878,  9, 23,  888, 0, 6, 1649573, 111809.21, 0, 0.00, 0: 4; 1: 67; 2: 96; 3: 111; 4: 47; 5: 18; 6: 3; 
CD4_T_cell_signaling, 727, 16, 12,  888, 0, 6, 1539729, 111809.21, 0, 0.00, 0: 4; 1: 59; 2: 97; 3: 116; 4: 64; 5: 5; 6: 1; 
CD4_T_cell_signaling, 595, 11, 18,  890, 0, 6, 1595438, 111809.21, 0, 0.00, 0: 4; 1: 60; 2: 104; 3: 104; 4: 61; 5: 12; 6: 1; 
CD4_T_cell_signaling, 131,  8, 25,  890, 0, 6, 1606533, 111809.21, 0, 0.00, 0: 4; 1: 63; 2: 108; 3: 95; 4: 55; 5: 20; 6: 1; 
CD4_T_cell_signaling, 956,  8, 26,  890, 0, 6, 1664079, 111809.21, 38, 0.00, 0: 4; 1: 60; 2: 116; 3: 91; 4: 53; 5: 19; 6: 3; 
CD4_T_cell_signaling, 757, 12, 16,  891, 0, 6, 1539721, 111809.21, 0, 0.00, 0: 4; 1: 70; 2: 95; 3: 98; 4: 60; 5: 17; 6: 2; 
CD4_T_cell_signaling, 217,  8, 26,  892, 0, 6, 1663755, 111809.21, 0, 0.00, 0: 4; 1: 78; 2: 94; 3: 82; 4: 65; 5: 18; 6: 5; 
CD4_T_cell_signaling, 318, 12, 17,  892, 0, 6, 1626173, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 90; 3: 119; 4: 51; 5: 16; 6: 1; 
CD4_T_cell_signaling,  48, 12, 17,  893, 0, 6, 1626214, 111809.21, 4, 0.00, 0: 4; 1: 66; 2: 99; 3: 97; 4: 63; 5: 16; 6: 1; 
CD4_T_cell_signaling, 552, 10, 19,  893, 0, 6, 1526077, 111809.21, 34, 0.00, 0: 4; 1: 57; 2: 110; 3: 102; 4: 56; 5: 16; 6: 1; 
CD4_T_cell_signaling, 370,  9, 22,  893, 0, 6, 1595490, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 92; 3: 114; 4: 55; 5: 14; 6: 2; 
CD4_T_cell_signaling, 297,  8, 25,  894, 0, 6, 1606536, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 98; 3: 93; 4: 65; 5: 17; 6: 1; 
CD4_T_cell_signaling, 808,  9, 22,  894, 0, 6, 1595592, 111809.21, 58, 0.00, 0: 4; 1: 69; 2: 89; 3: 106; 4: 63; 5: 13; 6: 2; 
CD4_T_cell_signaling, 192, 15, 13,  894, 0, 6, 1568065, 111809.21, 14, 0.00, 0: 4; 1: 62; 2: 95; 3: 112; 4: 60; 5: 12; 6: 1; 
CD4_T_cell_signaling, 753, 10, 19,  895, 0, 6, 1526088, 111809.21, 0, 0.00, 0: 4; 1: 65; 2: 90; 3: 112; 4: 62; 5: 12; 6: 1; 
CD4_T_cell_signaling, 527, 11, 18,  895, 0, 6, 1595459, 111809.21, 0, 0.00, 0: 4; 1: 71; 2: 90; 3: 105; 4: 53; 5: 21; 6: 2; 
CD4_T_cell_signaling, 600,  8, 24,  896, 0, 6, 1539694, 111809.21, 39, 0.00, 0: 4; 1: 62; 2: 100; 3: 103; 4: 61; 5: 15; 6: 1; 
CD4_T_cell_signaling, 659,  8, 24,  896, 0, 6, 1539697, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 89; 3: 109; 4: 58; 5: 17; 6: 1; 
CD4_T_cell_signaling, 712, 16, 12,  897, 0, 6, 1539728, 111809.21, 46, 0.00, 0: 4; 1: 74; 2: 86; 3: 99; 4: 62; 5: 20; 6: 1; 
CD4_T_cell_signaling, 358,  8, 25,  898, 0, 6, 1606661, 111809.21, 0, 0.00, 0: 4; 1: 71; 2: 93; 3: 95; 4: 61; 5: 20; 6: 2; 
CD4_T_cell_signaling, 966, 12, 16,  898, 0, 6, 1539723, 111809.21, 0, 0.00, 0: 4; 1: 68; 2: 95; 3: 92; 4: 72; 5: 14; 6: 1; 
CD4_T_cell_signaling, 629,  8, 26,  898, 0, 6, 1664167, 111809.21, 0, 0.00, 0: 4; 1: 64; 2: 97; 3: 103; 4: 60; 5: 17; 6: 1; 
CD4_T_cell_signaling, 292, 10, 19,  900, 0, 6, 1526070, 111809.21, 94, 0.00, 0: 4; 1: 62; 2: 99; 3: 101; 4: 64; 5: 15; 6: 1; 
CD4_T_cell_signaling, 346,  9, 23,  901, 0, 6, 1649593, 111809.21, 0, 0.00, 0: 4; 1: 61; 2: 105; 3: 93; 4: 65; 5: 17; 6: 1; 
